DATE,AGG,DBC,GLD,IBB,ITA,PBJ,TLT,VNQ,VTI,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2007-11-16,-0.004643211461271446,-0.0006424756178549097,-0.006517289734898846,-0.0028595744920656423,-0.004098774498696778,0.006332789057445831,-0.00254278650088402,-0.022645904478809542,0.0,-0.005939120100756812,0.02231964397967268,-0.011756420509785648,-0.0036938105022421563,0.010306646363657634,0.0006194842619202668,-0.003711561659469398,0.0005707865384294575,-0.0042454871993945495
2008-07-03,0.0012526800282579573,0.0005206607044360156,-0.010962382202785335,0.005168576321962881,0.00997727353091138,0.0002792809150440334,-0.0012162278245012592,-0.009282847800135552,0.0,0.007072211454488553,-0.013786984070025432,-0.002546926948765904,0.013968703409242613,-0.003503019058612944,0.00020197960208001573,-0.0093427937212619,0.005231863932382286,0.00958131313831023
2009-12-23,-0.002978253452484702,0.014299068898531388,0.0002163336309024544,0.0014236188043321716,-0.007904333452764091,0.007260397603349178,-0.0031421543785439265,0.008555067060153966,0.0,0.011951103823063079,0.004519459260878156,-0.007512209451768116,-0.0015828389783785204,0.0006001800306285611,-0.0026098198102144643,-0.0011178029937501943,-0.0065313996657581095,0.0029768411479325074
2009-01-21,-0.04020956072412096,-0.036851117402578286,-0.045244843751418684,-0.005420792484727377,-0.0064635119348355205,-0.02050091220547912,-0.051672681033288925,0.05206168685094648,0.0,-0.00560625077103083,0.02631393499949497,0.0516300092223636,-0.015020216229204575,0.007283551068935301,-0.023307708520344802,-0.02517179984587181,-0.019632419567588988,-0.010454810525585723
2012-05-02,0.003211235377730937,-0.010809356840686069,-0.002311002672635509,0.01061960584749344,0.0008066241596437207,0.007244407491169279,0.009257084774485945,0.0007031958818334294,0.0,-0.0026651446986298843,-0.014115693329642796,-0.005803733826267199,0.002483622956374276,0.0028826756025110978,0.0030896276302117,-0.0036451485953499225,0.00035499665697413807,0.007659663128675388
2011-02-28,-0.0035542536654469274,-0.003765683231354622,-0.0034346407076728536,-0.0037581237047177303,-0.009091855955338346,-0.0032840399037579178,-0.0041504970239925046,0.01937362920891239,0.0,0.005307309580283803,0.0022473422662088183,-0.000740374947360012,-0.0005635670215597964,-0.0012920969708953847,0.00030207394188264125,0.005728454694903684,0.005660223970083146,0.0021553768410751406
2007-10-18,0.0026380193168595856,0.017645742771662754,0.019872667588795908,-0.007290020099065986,0.003026972429186481,0.00031480827695684615,0.005266417740226403,1.567810339908604e-05,0.0,0.007536170969874467,0.007480374884747176,-0.012853068651832222,0.002425954670849384,0.002261871268215865,-0.003817748365837814,-0.00904204840400169,1.9180557530029674e-05,-0.009416110949150623
2007-07-30,-0.015301250047303094,-0.026210343479092343,-0.00929107276028951,-0.0138890212634879,-0.0018078053779242433,0.002467820352695549,-0.01765916300288395,0.004546937991325439,0.0,0.010385037750170634,0.0024314590073257762,0.0040957363577014405,0.006683064529463323,-0.011284677959320977,-0.012525529408810021,-0.0009466159681328356,-0.002287373457253939,-0.0004859630733604625
2008-06-03,0.007275676696806844,-0.018212973704943902,-0.006884565064143589,0.0009464751510863678,-0.015211938915141944,-0.0005835430541935027,0.012591971386281764,0.011996937361015036,0.0,0.006525733296308567,-0.016106661319684527,0.002113710457492868,0.002017996698485791,-0.00020849763853747483,0.010705357988699205,-0.003384603486875415,0.012018348936054468,0.006644134004929581
2011-05-03,0.005808130534249778,-0.004924007019733835,0.001975443214529138,-0.0028909295182970585,0.0072244863573852625,0.0050169976595607615,0.01118561902847104,-0.0030337868660043066,0.0,-0.003592147357227682,-0.01953417148551884,0.00981749015210587,0.0013848579090610658,0.00590102003391879,0.008060498904424507,0.011856666666382076,0.002997554770903021,-0.00012684981184218902
2010-11-19,-0.002859921958151768,-0.018368023034670663,-0.003131614257265269,-0.0028472874492258,-0.004157945958062514,0.003912236185236395,0.002166299507295744,0.0013134718450400484,0.0,0.003995402089655986,0.0044251601162397245,-0.004349654956589344,-0.0009176844690259588,-0.001091745047159698,-0.003284848171296373,-0.007819533826037617,-0.0030915777395021933,0.0007335241168513472
2012-01-25,-0.007724935370648557,-0.0009004076831091723,0.01804086001052396,0.015251519601497288,-0.000470569597372128,0.0007471094183439941,-0.0115842107719063,0.003685173021151789,0.0,0.006684587267841824,0.0030867726455035,-0.007062596429957101,0.0018822015665580505,-0.001364337818419381,0.0023145075374664263,0.007356373027697759,-0.001896832170830809,-0.0019070180633697922
2008-10-07,0.04036789226855109,0.03598654656530087,0.058539415317759975,0.021726606190231482,0.017163405611330562,0.019281403724229595,0.05802195264734344,-0.0247615198110247,0.0,0.009479116796189957,0.006210114426547286,-0.043728614228254366,0.013968703409242613,0.009910697410697278,0.02495368770724704,0.020130530768828647,0.024780689180666338,-0.0031876732907659693
2009-04-23,-0.005790886717876198,0.006230567196461978,0.009175386621868231,-0.007863742232560809,0.012790614993133831,0.0033915170297449393,-0.007173896894963726,0.03799110392496608,0.0,-0.004565011447067224,0.011582093717131148,0.039891260200125116,0.0038821271584850154,-0.002307891245193261,-0.0070754716981134,-0.0035195649418906525,-0.006234074979560633,-0.0070754716981134
2013-02-26,-0.0066453276223069615,-0.008194565790256791,0.005806500978353668,-0.005750930855457748,-0.0011960323969912867,-0.001708042758556072,-0.012156682756203518,0.0005181078977343212,0.0,0.004335106350557227,0.003503120432434725,-0.001160029852811606,-0.00037439833485097834,-0.0004980744537439463,-0.003989660655995708,-0.003389323707985392,-0.0038108933243636853,0.0035386099597070064
2012-10-24,0.0020499910088113142,-0.00014196282581935282,-0.0006544326138693267,0.004566394764890736,0.004141790198493811,-0.0006018239014332628,-0.007098296474627786,0.0019893646493412964,0.0,0.002279696486627736,-0.004901547238642222,0.0027639579878385727,-0.003568641131104111,-0.003063947394403521,0.0027639579878385727,-0.004599009015161193,0.004510029327324472,-0.0011439881693476872
2007-01-23,-0.004739101817312075,0.02894357385383217,0.021238245586260533,-0.008905872532872228,0.017163405611330562,-0.0022360479773189113,-0.009412973234601218,0.0018999638075802852,0.0,0.009874854890999485,0.023146261528889545,-0.003378574638986498,0.008800799169998985,-0.0028370095157803643,-0.0009558958965176777,0.002989849529724697,-0.008060456991114129,0.0007199010533254223
2009-05-27,0.011282349333873287,0.021289552248160648,0.013494907913873644,0.007706246508210612,0.005067505431952003,0.006349640457843031,-0.0008713790482279826,-0.019466602023516463,0.0,-0.02070341975652445,0.005922897974735109,-0.013099110318865905,-0.015020216229204575,0.007019864024424115,-0.008607908153245192,-0.0035148051809883447,0.006613134132753107,-0.0050496778358829495
2011-10-20,-0.005078407266898455,-0.0060071161994744715,-0.01766568405912483,0.0033547657986048307,0.0008914647155453537,-0.0023560982815500338,-0.011650539286125916,0.0011197061890957374,0.0,0.00478386635271133,0.00325558532117598,0.010537395494955916,0.003965898051938144,-0.008874403110178397,0.000989469194452086,0.0010402026884572813,-0.005453372359192743,0.00046079508421770216
2007-01-12,-0.007999339319765486,0.016803884740030917,0.01880429325416455,0.008251487813187186,-0.006962578913882632,-0.007820163554783544,-0.011231060983285857,-0.0034254987652055924,0.0,0.004598356091880751,0.0189315182500136,-0.005513422676614255,-0.0037771844691245615,-0.004091500136160775,-0.008102265095965011,-0.014889840195138504,-0.0019063419886424797,-0.003785967500883114
2009-12-04,-0.009388147422699222,-0.015502308951743538,-0.04906521405452202,-0.004997277530091049,0.012924098699719666,0.002597015976712802,-0.01798867628822154,0.022125573666119447,0.0,-0.018327643027158502,-0.014669841046425212,0.011413509724204518,0.007746416447083294,-0.0010481389779068984,-0.0021861917463945613,-0.0135515471019344,-0.008033879978374459,-0.0008279452073889361
2006-03-24,0.0003966556578345326,-0.00346229521110919,0.017150745093902575,-0.0009488642702444317,-0.0013136059115819163,-0.003287290122108155,0.006036009646988916,-0.002791802511729835,0.0,-0.0019372417082766933,0.005415366051034987,-0.001617649693886558,-0.0022035495484848955,0.0018653223354663238,-0.0013136059115819163,-0.0032153491762412227,-0.0028412563851534234,-0.002791147282740436
2013-08-30,0.004265682239618651,0.0028719543595912,-0.0033362435752226642,-0.004556080962824782,-0.006632013103734513,0.0002815898237871206,0.004732825090610904,-0.002591307603906245,0.0,0.004135331923143193,0.0054960799260480595,0.0012554320539960304,0.00021911194761714547,0.0011093688232233225,0.0089101854768745,0.006668663931477248,0.0020183515547967934,-0.00033889189865699
2007-08-16,-0.007054637327799319,-0.023621002056813282,-0.028373427701519963,-0.01488847775051849,-0.00742094528298598,0.005952336735677299,0.00387192127075009,0.033678965820858935,0.0,-0.019997054810315,-0.012553789537967708,0.02369602662018844,-0.005915004415343096,-0.012911565773606526,-0.0038004164734213313,0.0006527388556467617,-0.006149654148436935,-0.005028479592648072
2011-06-06,0.011736780588509022,0.00014357792818731063,0.013281216868894384,-0.006350234010334632,0.011229446268321563,0.001346340401998103,0.003972305144793521,-0.003116684095869515,0.0,0.0015714304380127775,-0.011037938316132643,-0.007503454443666734,0.0043482059681693155,0.0041111111497649224,0.006440233596452627,0.007000858913229324,0.005582817601573642,0.0010159924354733454
2012-11-01,-0.016059210256463063,-0.010768741089433265,-0.017138440235649033,0.003983928609034404,-0.003001215552340453,-0.0050487873865801,-0.020770383538216364,-0.007767804614196239,0.0,0.006839630887569337,-0.008321085621896485,-0.00027424660789621136,0.0052633140435349715,0.0036793100384335813,-0.012017833208721296,-0.02302334709054921,-0.0043114407777329325,-0.0011160554145683843
2009-09-03,-0.010961917356898663,-0.01417729422912195,0.0040669879922567995,-0.0082324720886926,-0.0027897194705059913,-0.005464801811290609,-0.015292419511194975,0.010798054475344765,0.0,0.005247513977500118,-0.002123424945437824,0.010443357699871923,0.003925176823460275,-0.004555894994579868,-0.007104353233178262,-0.00983049211078002,-0.013742709608220771,0.0014273326153544375
2007-05-04,-0.0016473565628005724,-0.004905850421841218,0.007423769918096124,0.0012794266843429993,0.0010365245227699216,0.0071642225194803455,0.0011316453805232385,-0.011639407972006022,0.0,0.006014731086716241,-0.003720934558129385,0.0005102295557766201,-0.0018938407738333665,0.0010663149962166774,-0.002948137031081544,-0.004845220265608408,0.002531315023712955,-0.0006644526870063228
2007-08-13,-0.00011430501290310424,-0.008998761464304339,-0.006604984965466687,0.0020621166138412588,0.002091543583900624,-0.0032042106467239373,0.0009560424182917248,-0.0067336371908708345,0.0,0.0024468035197706683,-0.0007668977661985378,-0.010943734923520855,0.011547744486008815,0.011918645296828734,-0.00490026219494044,0.0031786578662418297,0.0010016198327296166,0.003552317380360437
2013-12-02,-0.00354675433492857,0.0009548237476886268,-0.02371837976884261,0.004673659708226419,-0.004078539115507929,-0.0027606780737754466,-0.008592000736050376,-0.003670693561793281,0.0,-0.00034999679461966693,0.0028249562469253586,0.0016652838075329466,-0.0020358335109027514,-0.0010401094790011278,-0.0032167604271237105,-0.002076371682521727,0.002492758599122569,-0.0025947766003334705
2014-08-14,-0.0038165683237538772,-0.016297387674056085,-0.0034925811200769985,0.011464394647359157,-0.001138100915316409,-0.003288559093312271,0.003687037524229275,-0.005019006535097348,0.0,-0.004364213449712384,-0.010080874919414009,0.001844212270908585,-5.676402147436478e-06,-0.0025794097781162146,-0.00029917279930580243,0.004320949397091045,0.007404338364606078,0.0034283835831063762
2012-03-26,-0.01029797608662042,-0.0051090232118691245,0.008180548998723891,0.00856387496821509,0.004908897476285201,-0.0014715484721103955,-0.014691936794196113,-0.00591560137633862,0.0,0.003435891333873453,-0.002095700348320184,0.006146479432998842,0.0052321466769986716,0.005272039246175142,-0.002755918255482381,-0.0026322982790421,0.007908074176074198,0.006332741303064049
2013-08-27,0.0203386386716482,0.027467612884594983,0.027334711467053463,-0.0118418692349761,-0.004050886504766704,0.007820374240106731,0.030331292071398286,0.012864224868484486,0.0,0.00012716383370459106,0.011488605449819668,-0.006591995513357096,-0.002471675759968206,0.00019321431331631442,0.012402398572403885,0.01720202848357344,0.0014915865978182286,0.0014699506747679616
2009-10-16,0.0072768514194218046,0.009889553204302626,0.010483799374571444,-0.0017304360462140345,0.007578113489847604,0.010203631014853665,0.015505432053013912,-0.01890529507551786,0.0,-0.006477640831652698,0.004330692544595061,-0.01636038760270231,0.0004002976165925487,-0.002008088358586791,0.012710174604564141,0.010752294788957563,0.006689247681496147,0.0056109705934273
2011-12-13,0.012705788518361905,0.014778334901484504,-0.011158074032245445,-0.0013278652984534125,0.002659024433480206,0.008453921509875784,0.02001643112815144,-0.001050385656776176,0.0,-0.006126681263182277,0.0013589362540321615,-0.003378307752129106,-0.002498216132575504,0.0013602980175839716,0.008488377581916673,0.014441584860299894,0.008899855029330106,-0.008932648674142896
2012-07-31,0.006494217548151826,-0.006448926255932297,-0.0004545151313825047,-0.009065000350399031,0.0033031770725963088,0.001995139151742098,0.007524918569907445,0.004020155798600933,0.0,-0.0013252392188232154,-0.0054181277258654745,0.0007640595307711884,0.0027315262854606948,0.009634316701598531,0.001045743419989309,-0.002592549154395995,-0.0006965220763044401,-0.007405973942602674
2014-04-02,-0.004829654495884572,-0.005481440094320611,0.004381218859987657,-0.0033626867646381338,0.0023630049579539407,-0.0013429507946931538,-0.00890245245186827,-0.0023100735284049545,0.0,0.0042063625883652644,0.00041596851388669975,-0.0009217210760941176,0.003865014166303471,-0.0026120849088684395,-0.001992797521953804,-0.004613230571694604,0.0013467324147824478,0.0035494140837164507
2012-10-26,0.003790627498366339,0.003285815753274912,0.0005634196003877491,-0.010176394826842516,0.002332200797098061,-0.004933671963395114,0.015833367408274682,-0.007600884466556045,0.0,0.003047869543637116,0.002357844221989369,-0.003932200180179479,0.001932257210015553,0.002833295703773997,-0.0022775574871312103,0.001105583195135429,-0.002846985974824912,0.004382839039575036
2013-09-20,0.0066815144766146925,-0.0024787908668967296,-0.02208508893894512,-8.520108672227522e-05,-0.008388135164584254,0.0036034075123977374,0.01199913448236345,-0.009643247152972044,0.0,-0.00981785093240817,-0.006006455448197334,-0.002775323544723873,-0.010068904283854208,-0.005206917164903403,-0.006561924001593944,-0.017727750126052433,0.0007027295200090489,-0.002260121029806994
2012-02-01,-0.015777620853103302,-0.008311372842856324,-0.010068711654124709,0.010265051754762,0.0066393510055098295,-0.005305043462839665,-0.02536407668887697,-0.0016587452608305409,0.0,-0.0015937061981603493,-0.007584336784806078,0.004463244814048918,-0.0007777613224100309,-0.0015563918519585493,-0.004364525042852341,-0.008085085460367571,-0.0017687567599748988,-0.008157103334198723
2008-07-21,0.0013470841569747096,0.009434282257745565,0.00739400218137387,0.008357600409880872,-0.002331028085355236,-0.00011847627872230149,0.001175404891373244,0.004776152333187289,0.0,0.018012934415470028,0.027214836400206943,0.0011762072013843385,-0.0018195007230874527,-0.015815138403017404,-0.004930438937892022,0.014954449226177726,-0.020359751433556398,-0.014825944941993074
